satellite,timestamp,speed_x,speed_y,direction_deg
S2B,2025-01-21 14:54:35,-5.119801690092761,-6.902661678591485,46.17413805603003
S2B,2025-01-21 14:54:40,-3.7826558203017493,-5.832963995894429,41.50890348970251
S2B,2025-01-21 14:54:45,-2.823081742113036,-4.277027977821713,41.77328304601612
S2B,2025-01-21 14:54:50,-3.5532552215397812,-5.97622007577107,40.80170333677744
S2B,2025-01-21 14:54:55,-3.0545858398963674,-4.914981036383919,40.609082591208825
S2B,2025-01-21 14:55:00,-3.4568897818579813,-6.007551734844414,37.87253244430133
S2B,2025-01-21 14:55:05,-4.787532666950028,-6.549849918357957,44.86879685629803
S2B,2025-01-21 14:55:10,-4.990612550684945,-7.585461968784518,43.039481953668684
S2B,2025-01-21 14:55:15,-5.696334836384041,-6.6323378750898305,51.230041634399846
S2B,2025-01-21 14:55:20,-5.500098998879038,-6.25024946997661,52.47706863631227
S2B,2025-01-21 14:55:25,-3.8587664846479073,-4.632191111739,48.08807191400622
S2B,2025-01-21 14:55:30,-5.8362805911287925,-6.765653107196943,51.860230793331205
S2B,2025-01-21 14:55:35,-6.099389436512779,-5.843385556080384,53.9623551392932
S2B,2025-01-21 14:55:40,-4.3628420893737445,-6.722388166032196,43.19809852332787
S2B,2025-01-21 14:55:45,-3.4777134107974272,-5.22973689249176,41.78375354598456
S2B,2025-01-21 14:55:50,-4.216915106676848,-4.4501313940303415,51.18943673012999
S2B,2025-01-21 14:55:55,-4.450105793285833,-6.216326740721143,44.81575384321561
S2B,2025-01-21 14:56:00,-3.3446978994201437,-6.320443585451069,36.53378230035088
S2B,2025-01-21 14:56:05,-4.275273194117546,-5.711803588137357,46.46140217103361
S2B,2025-01-21 14:56:10,-3.3998189979778823,-5.088196595344691,43.51815803790482
S2B,2025-01-21 14:56:15,-3.1295909564551123,-4.900524984032285,41.00110498465211
S2B,2025-01-21 14:56:20,-4.208197279827746,-5.9734610960406105,43.903830712488734
S2B,2025-01-21 14:56:25,-4.076877169952531,-5.551362897055709,44.725621306636455
S2B,2025-01-21 14:56:30,-3.8926363609357826,-5.667948887844198,43.65914559761449
S2B,2025-01-21 14:56:35,-3.9041130447339185,-4.992428696522789,45.847484395809126
S2B,2025-01-21 14:56:40,-3.62701289707576,-5.54702051288699,41.90931453793021
S2B,2025-01-21 14:56:45,-4.247075588598393,-5.109169023650942,48.71365369406324
S2B,2025-01-21 14:56:50,-3.5445551613819135,-5.070294153435738,44.130018808335315
S2B,2025-01-21 14:56:55,-3.3208881436957447,-4.107937612614672,46.941624538164845
S2B,2025-01-21 14:57:00,-2.7212493482457227,-4.660935618163692,39.33789817879647
S2B,2025-01-21 14:57:05,-3.2526114671172204,-5.953038572420469,38.54729157032437
S2B,2025-01-21 14:57:10,-5.1809713107681725,-5.08227688854122,54.42823370826321
S2B,2025-01-21 14:57:15,-2.7364301589446915,-5.223366416323815,38.448714481718184
S2B,2025-01-21 14:57:20,-4.241390722942359,-5.351355523199611,47.83619729322096
S2B,2025-01-21 14:57:25,-4.282873808781617,-4.922637318808646,51.04270960757731
S2B,2025-01-21 14:57:30,-4.070304367714394,-5.2505674632350825,48.0928749725923
S2B,2025-01-21 14:57:35,-2.553905042797699,-5.9447951239139485,31.87676705092329
S2B,2025-01-21 14:57:40,-4.047980829100763,-5.479583680385234,44.51911830053073
S2B,2025-01-21 14:57:45,-4.4105326923161865,-7.935575911222348,38.51564024729197
S2B,2025-01-21 14:57:50,-4.901458166745112,-5.358913070702375,53.40468966624887
S2B,2025-01-21 14:57:55,-4.396599840052711,-5.966648249962067,42.36661899239872
S2B,2025-01-21 14:58:00,-4.706093191611474,-5.4354338932981925,49.797898329540494
S2B,2025-01-21 14:58:05,-3.3869008152113875,-5.054185431684248,44.32324944307457
S2B,2025-01-21 14:58:10,-2.7852630863139654,-4.287176627223384,42.232592033243066
S2B,2025-01-21 14:58:15,-3.627855620273974,-5.402110168198668,43.19644030735321
S2B,2025-01-21 14:58:20,-2.3193254191524697,-4.433769472915471,35.94419216860954
S2B,2025-01-21 14:58:25,-3.567028911225216,-4.954472074862925,43.95359731640453
S2B,2025-01-21 14:58:30,-2.4225029060842873,-4.968063278107164,35.929309316815036
S2B,2025-01-21 14:58:35,-1.764075122256582,-5.075074369341782,27.184242164920217
S2B,2025-01-21 14:58:40,-3.169620253876363,-5.545653908408022,39.67074548904766
S2B,2025-01-21 14:58:45,-2.5400926820110676,-5.320056336510577,34.77605842875365
S2B,2025-01-21 14:58:50,-3.2733923125067097,-5.656041854764176,39.608163300270604
S2B,2025-01-21 14:58:55,-3.2591896558552698,-3.7826699904048295,49.574311586850726
S2B,2025-01-21 14:59:00,-2.4944949105227705,-6.095244879127567,30.536724002650722
S2B,2025-01-21 14:59:05,-3.2828217669166952,-5.5536422094088325,39.97085722783817
S2B,2025-01-21 14:59:10,-2.303483594258665,-5.502260311026048,35.14290169175791
S2B,2025-01-21 14:59:15,-2.8415601316427215,-4.3740880390647385,41.92207341682072
S2B,2025-01-21 14:59:20,-2.7326035921358147,-5.213059263998386,36.53344832360804
S2B,2025-01-21 14:59:25,-2.7412076832692853,-4.430803871749318,43.764438926030934
S2B,2025-01-21 14:59:30,-2.7990846691753455,-5.23654369223036,41.36423719019581
S2B,2025-01-21 14:59:35,-2.8389750353480596,-5.233398117610504,37.95139491248216
S2B,2025-01-21 14:59:40,-3.215069529711386,-3.6984151586970415,50.14632061148005
S2B,2025-01-21 14:59:45,-2.734759670792838,-3.7878328717840857,42.871404582041926
S2B,2025-01-21 14:59:50,-3.4055563389644297,-4.2616326525878385,45.606448559371294
S2B,2025-01-21 14:59:55,-3.310818913415795,-4.703454448144325,43.562872126826846
S2B,2025-01-21 15:00:00,-3.0018965098856265,-3.9325673646936803,47.36633990113305
S2B,2025-01-21 15:00:05,-3.57689219172601,-4.298914152549691,49.80286597902604
S2B,2025-01-21 15:00:10,-2.890421879301579,-4.6506551055395455,38.662393708483656
S2B,2025-01-21 15:00:15,-2.5916339856661517,-3.956411926986914,45.17358461870856
S2B,2025-01-21 15:00:20,-3.568224605833538,-4.749649235080923,46.71121412828061
S2B,2025-01-21 15:00:25,-3.020325943105304,-4.150266990005277,45.75020879158998
S2B,2025-01-21 15:00:30,-3.6008404681117496,-5.152451915917864,42.41465073522503
S2B,2025-01-21 15:00:35,-3.9582569443514886,-4.774137863518297,47.1938268422201
S2B,2025-01-21 15:00:40,-3.2304689383574834,-4.5960496791392575,40.75845551403553
S2B,2025-01-21 15:00:45,-2.8962383709241375,-4.272310546125219,44.158393163409116
S2B,2025-01-21 15:00:50,-2.80349680414879,-4.883600469937855,41.33265178106217
S2B,2025-01-21 15:00:55,-3.0224642876643646,-4.182796186647434,42.40147213780728
S2B,2025-01-21 15:01:00,-2.1540897911402874,-4.624201529217665,33.82510481854365
S2B,2025-01-21 15:01:05,-1.8277380078358683,-3.2842658366730375,39.72603516421048
S2B,2025-01-21 15:01:10,-2.3936592707213986,-3.4790464823644673,43.51185228428856
S2B,2025-01-21 15:01:15,-2.2346865281551227,-4.067507518877488,36.9845769194184
S2B,2025-01-21 15:01:20,-1.8652063168033028,-3.9587371999284375,33.16169034517528
S2B,2025-01-21 15:01:25,-1.1076680755859534,-3.5698904407315455,24.086040205147302
S2B,2025-01-21 15:01:30,-1.6043523346279633,-3.4748356834769334,34.15798795501314
S2B,2025-01-21 15:01:35,-0.09958786582063563,-3.4174612635257007,11.750268176235412
S2B,2025-01-21 15:01:40,-1.5950834134374297,-2.81517477886702,39.373781424336514
S2B,2025-01-21 15:01:45,-1.5794569502164852,-2.658126675627781,40.824901281232314
S2B,2025-01-21 15:01:50,-3.0451581564052357,-5.943686610465713,36.61297211829742
S2B,2025-01-21 15:01:55,-0.32533914503502526,-3.809678098182633,14.509456559386503
S2B,2025-01-21 15:02:00,-1.7866517092606957,-2.7808603099477036,41.659861638330305
S2B,2025-01-21 15:02:05,-1.3296644401315703,-2.6837841161483467,35.79970072486515
S2B,2025-01-21 15:02:10,-2.375168851286613,-4.657012895265838,33.734378110443856
S2B,2025-01-21 15:02:15,-1.576272818986642,-3.958955743747793,30.453820296884484
S2B,2025-01-21 15:02:20,-3.0029626746066005,-4.866106767309575,40.252760321690076
S2B,2025-01-21 15:02:25,-0.6975738116686733,-4.6231236772054105,18.71621840703856
S2B,2025-01-21 15:02:30,-0.5830044760804938,-3.674693639862235,19.549978363715464
S2B,2025-01-21 15:02:35,-1.607164811132055,-4.44138583081067,28.01495046184557
S2B,2025-01-21 15:02:40,-2.4228890448696276,-4.070440612706217,40.74463494723221
S2B,2025-01-21 15:02:45,-1.6071320069468662,-3.6008044505847807,30.64821771090378
S2B,2025-01-21 15:02:50,-1.5635187429296769,-3.731898012491909,31.042016734866834
S2B,2025-01-21 15:02:55,-0.452100054009517,-3.042740687966157,20.25942829476679
S2B,2025-01-21 15:03:00,-1.2103738681640523,-4.097872796931787,28.24229677393277
S2B,2025-01-21 15:03:05,-0.924830647708927,-3.697837603260958,26.335972341975012
S2B,2025-01-21 15:03:10,-1.6934995040930558,-4.3130873713328235,29.746489072814192
S2B,2025-01-21 15:03:15,-1.939785346305125,-3.5247011533881896,38.13031706005256
S2B,2025-01-21 15:03:20,-1.2363048707635689,-3.454716364217721,30.474625983359093
S2B,2025-01-21 15:03:25,-1.195355990588441,-4.132788021767539,26.51040425809657
S2B,2025-01-21 15:03:30,-1.077468315673786,-4.082712753143241,24.68192041068429
S2B,2025-01-21 15:03:35,-1.037662879551114,-4.826289910559545,21.970622049708407
S2B,2025-01-21 15:03:40,-0.3071956702626228,-4.12552640809029,16.907707631835063
S2B,2025-01-21 15:03:45,-0.8851702012213789,-3.6269525002209253,21.702938507578306
S2B,2025-01-21 15:03:50,-1.5597718408214258,-2.9952465248583655,36.303406814683626
S2B,2025-01-21 15:03:55,-2.009264503126996,-2.5594232107978834,44.70699022531176
S2B,2025-01-21 15:04:00,-1.2547699981451057,-3.1434955488332137,32.32524611256742
S2B,2025-01-21 15:04:05,-1.9509532986433007,-3.7902890526821587,37.76557257460531
S2B,2025-01-21 15:04:10,-1.8673550141330315,-2.698327322854485,46.84336482393285
S2B,2025-01-21 15:04:15,-0.7757975603077777,-3.593368567272205,22.797427670619456
S2B,2025-01-21 15:04:20,-1.1171969586952462,-3.0177437808966237,31.50882494324358
S2B,2025-01-21 15:04:25,-0.6794058772314768,-3.4203845090063183,18.8604657313054
S2B,2025-01-21 15:04:30,-0.5634011214259027,-3.255106012778395,17.009316258518723
S2B,2025-01-21 15:04:35,-2.1998002378052868,-3.4413142856787875,42.047094380800814
S2B,2025-01-21 15:04:40,-2.0354679800131925,-4.286532443060953,34.34647550690653
S2B,2025-01-21 15:04:45,-1.2321235639723438,-4.459160748003926,28.02812410080808
S2B,2025-01-21 15:04:50,-1.363093095814163,-4.402534387242626,22.57862811465974
S2B,2025-01-21 15:04:55,-1.8682132424022613,-4.918879955277986,30.846235388632472
S2B,2025-01-21 15:05:00,-0.282251490587754,-3.1878210002980887,13.568816605591639
S2B,2025-01-21 15:05:05,-0.6056373163116332,-3.7702585267035733,21.511688789603685
S2B,2025-01-21 15:05:10,0.2534293698864494,-4.117778058489262,4.601272901292189
S2B,2025-01-21 15:05:15,-0.8817440351838235,-3.838488680041869,20.40975851211029
S2B,2025-01-21 15:05:20,-1.4484067893479502,-3.522568739316115,32.34044305916164
S2B,2025-01-21 15:05:25,-0.0275133640428558,-3.9374505262815145,6.3583608453697185
S2B,2025-01-21 15:05:30,-0.9837509797023197,-4.063780325594668,21.640601098959586
S2B,2025-01-21 15:05:35,-0.3784499837090918,-3.846194661790923,15.393825213288508
S2B,2025-01-21 15:05:40,-0.5416981882442251,-3.700047266575695,16.658568788622265
S2B,2025-01-21 15:05:45,-0.4172064640501112,-3.0807771398952424,19.052818073648773
S2B,2025-01-21 15:05:50,-0.1780984933400181,-3.924666518003099,10.983823085069641
S2B,2025-01-21 15:05:55,-0.43554500664415985,-3.579398013021081,14.83968885193546
S2B,2025-01-21 15:06:00,0.567047396012849,-4.083873729794814,1.7023899376964466
S2B,2025-01-21 15:06:05,-1.8011742551306555,-4.233258073033036,31.7896264832944
S2B,2025-01-21 15:06:10,0.02547663584583172,-3.499313714650959,8.474939822170281
S2B,2025-01-21 15:06:15,0.19158859709014875,-2.3010359577875183,1.7721137920486754
S2B,2025-01-21 15:06:20,-0.27590265518694057,-2.356882512309639,17.99168388608185
S2B,2025-01-21 15:06:25,0.25892859487872644,-1.6487942197007022,359.96378401089373
S2B,2025-01-21 15:06:30,0.3745903899317197,-1.6620388671990596,357.0166710852675
S2B,2025-01-21 15:06:35,0.15290819304035702,-1.9586530537533582,5.667668937976638
S2B,2025-01-21 15:06:40,0.11838514340595932,-2.447599308115778,5.753977880892953
S2B,2025-01-21 15:06:45,0.005942902766896015,-2.9128890380142187,9.888068548373981
S2B,2025-01-21 15:06:50,0.36152703420031845,-2.198691349304089,1.2828833676310625
S2B,2025-01-21 15:06:55,-0.15417418248288747,-1.4952187754135808,17.09718386628699
S2B,2025-01-21 15:07:00,-0.15478353787014199,-1.678023094662329,12.561425405174035
S2B,2025-01-21 15:07:05,0.1735999098364911,-2.0170311702510344,2.9297224967053834
S2B,2025-01-21 15:07:10,0.5036838227750542,-2.4425902311352,357.3132628229016
S2B,2025-01-21 15:07:15,-0.30157169445066495,-2.3821301251758653,11.310772068578235
S2B,2025-01-21 15:07:20,-0.7299168343475141,-3.3976232797813566,17.799042952214123
S2B,2025-01-21 15:07:25,-0.44032446238853296,-2.976521308222271,20.953107881879053
S2B,2025-01-21 15:07:30,-0.08129484276160301,-2.522308735729471,13.172036208487132
S2B,2025-01-21 15:07:35,1.1286669882488423,-3.0482930655721967,349.5966151250968
S2B,2025-01-21 15:07:40,-0.2912076398845611,-3.137846280499965,17.04856582415011
S2B,2025-01-21 15:07:45,0.13716890075384877,-2.171249759251929,6.196376802723991
S2B,2025-01-21 15:07:50,0.5334007220502844,-1.5908606005260766,359.54131687002905
S2B,2025-01-21 15:07:55,0.44044603233397855,-2.109283477076674,359.562712186795
S2B,2025-01-21 15:08:00,0.26242106121565567,-2.666036563967481,2.474628891921472
S2B,2025-01-21 15:08:05,0.4477515454469577,-2.907851038595265,359.0480090026315
S2B,2025-01-21 15:08:10,-0.26068035904283116,-3.240179642158149,11.240430252477147
S2B,2025-01-21 15:08:15,0.3910698484610605,-5.42681845663111,6.961863251664615
S2B,2025-01-21 15:08:20,-1.3892086878149599,-4.2197534210901155,28.241929595677338
S2B,2025-01-21 15:08:25,-1.0815994446342854,-3.9824019054910864,22.082019495518598
S2B,2025-01-21 15:08:30,-0.4409661770566692,-2.8859200668061153,17.83623606797309
S2B,2025-01-21 15:08:35,-0.04711615549397098,-2.461864400712108,7.721863590837195
S2B,2025-01-21 15:08:40,0.528921286250115,-1.204928584367631,351.1679568851652
S2B,2025-01-21 15:08:45,0.6914472847103393,-1.580379469588964,349.3080658036497
S2B,2025-01-21 15:08:50,-0.35006219211817063,-1.5600876243600947,21.598475959849708
S2B,2025-01-21 15:08:55,0.05591977471337242,-1.4587367146193817,13.590847276709576
S2B,2025-01-21 15:09:00,-0.07717133708124198,-2.63978829491435,11.891016207191143
S2B,2025-01-21 15:09:05,-0.18352847779132797,-3.423128264157992,11.992087601285355
S2B,2025-01-21 15:09:10,0.7343033394550664,-2.6498522538143616,356.86163343723575
S2B,2025-01-21 15:09:15,0.990319520240979,-2.027519534041402,347.14005592233474
S2B,2025-01-21 15:09:20,0.9013770558370213,-3.1843949704344485,350.33601384078975
S2B,2025-01-21 15:09:25,0.08968973691837508,-3.4207552308724094,9.239671519416506
S2B,2025-01-21 15:09:30,-0.8883628116925532,-3.1932440579514076,24.810930826698424
S2B,2025-01-21 15:09:35,0.6309588721997825,-2.537621729403945,352.06042039668665
S2B,2025-01-21 15:09:40,1.2003055937025697,-1.7747058726518912,338.39960208478385
S2B,2025-01-21 15:09:45,0.5648824602344745,-2.0186307056472077,359.35911165291543
S2B,2025-01-21 15:09:50,1.19638115000417,-2.3981036531270865,342.8410128351835
S2B,2025-01-21 15:09:55,0.7349029844232949,-2.117132409084857,350.74825393124695
S2B,2025-01-21 15:10:00,0.9809001306647634,-3.1582385168287876,348.98607434441243
S2B,2025-01-21 15:10:05,0.9841388832046305,-2.5222355392269864,346.94640119074984
S2B,2025-01-21 15:10:10,1.0564848610230868,-1.957810524995459,340.58583653817556
S2B,2025-01-21 15:10:15,1.156402620713053,-1.4758087606876267,330.2285211480388
S2B,2025-01-21 15:10:20,0.5269189302607046,-2.3387732558626286,356.80519277235425
S2B,2025-01-21 15:10:25,0.5400804963960699,-3.182913382276181,357.2901848516381
S2B,2025-01-21 15:10:30,0.5128318444968387,-3.0014180896159113,1.2033020395063196
S2B,2025-01-21 15:10:35,0.06918420197633698,-4.079356801358043,8.374848497565944
S2B,2025-01-21 15:10:40,-1.9661628357379164,-3.2677706472600105,39.174596985635276
S2B,2025-01-21 15:10:45,-0.36189214464827124,-3.2803104019776748,13.882326617954279
S2B,2025-01-21 15:10:50,-0.11202820489461646,-2.8787363323060644,8.707848967525017
S2B,2025-01-21 15:10:55,0.061079331075397036,-2.206909369006246,9.293427075821462
S2B,2025-01-21 15:11:00,1.2221635658031211,-2.180446048724139,342.75383651987465
S2B,2025-01-21 15:11:05,0.2755268415514982,-2.343466468867837,0.9656830221392316
S2B,2025-01-21 15:11:10,0.7400735677624232,-2.116983956864129,351.45436417298123
S2B,2025-01-21 15:11:15,-0.054509124611070714,-2.5898909196334983,11.834520085984297
S2B,2025-01-21 15:11:20,-0.3332937723001796,-2.4583422413984968,14.065185163053314
S2B,2025-01-21 15:11:25,1.0000390525158207,-3.9086972806363347,356.53054017630575
S2B,2025-01-21 15:11:30,-0.028831579601442472,-4.160286024700519,11.200057008287443
S2B,2025-01-21 15:11:35,-0.37597419114603586,-3.485746260908945,16.35776949111764
S2B,2025-01-21 15:11:40,-0.9696883446767746,-3.195233865588664,23.753932821135976
S2B,2025-01-21 15:11:45,-0.5258799805876186,-3.9083137024489707,15.311085753355282
S2B,2025-01-21 15:11:50,-1.10602890243575,-3.29720788470377,26.709107355968456
S2B,2025-01-21 15:11:55,-0.9775344986015506,-2.885367847855396,27.70671128977338
S2B,2025-01-21 15:12:00,-0.016459728131183078,-2.6085916111818173,11.062539038606415
S2B,2025-01-21 15:12:05,-0.6858939193515073,-3.1081943581235336,21.65477805522892
S2B,2025-01-21 15:12:10,-2.304141919691049,-2.0072465437605946,59.87710554397015
S2B,2025-01-21 15:12:15,-1.0758562937580578,-3.927915978243241,23.39626852247358
S2B,2025-01-21 15:12:20,-1.2826856148701777,-4.119637480907314,25.204446241786854
S2B,2025-01-21 15:12:25,-1.2690634966905128,-3.524220546875212,27.340950451986412
S2B,2025-01-21 15:12:30,-1.1554969097479582,-4.238517403649547,24.11072045387763
S2B,2025-01-21 15:12:35,-0.5100855209883093,-3.71470429363208,17.76633752409173
S2B,2025-01-21 15:12:40,-2.055327548770375,-3.275647749138731,41.31162504799904
S2B,2025-01-21 15:12:45,-0.31334798394277574,-3.0472660008884414,14.022763033459421
S2B,2025-01-21 15:12:50,-1.057323286127275,-4.355242077963697,24.658219656149768
S2B,2025-01-21 15:12:55,-1.0292061762112263,-3.592019657261815,25.45159506774282
S2B,2025-01-21 15:13:00,-0.5971493458187445,-4.4376034991271744,18.46376905641448
S2B,2025-01-21 15:13:05,-1.843849286797027,-4.014581171796317,30.947682885461674
S2B,2025-01-21 15:13:10,-1.3847895525807745,-3.7180695529490415,30.407813965282813
S2B,2025-01-21 15:13:15,-1.1180926487183118,-3.3410704633327586,30.286620776412466
S2B,2025-01-21 15:13:20,-1.4710609344065544,-3.4800505290909367,28.816712191255526
S2B,2025-01-21 15:13:25,-0.7161069207451173,-3.19870556860257,18.12840197760884
S2B,2025-01-21 15:13:30,-1.0593518066705925,-3.4816105241611575,27.94655285014402
S2B,2025-01-21 15:13:35,-1.4618708880344358,-3.6935721903400305,31.08886525502188
S2B,2025-01-21 15:13:40,-2.0117514739722524,-3.4748545241366493,40.56726000252011
S2B,2025-01-21 15:13:45,-0.7960532925977712,-4.029117254111868,18.524313026372944
S2B,2025-01-21 15:13:50,-1.8029927987500565,-3.5320600700748357,35.53698806346654
S2B,2025-01-21 15:13:55,-1.624324071786409,-3.444911530961822,35.97469868756836
S2B,2025-01-21 15:14:00,-1.0062001042687516,-3.6215252032880882,24.383832422151603
